5.664000000000000000e+03,3.936000000000000000e+03,8.256000000000000000e+03,7.200000000000000000e+03,7.104000000000000000e+03,4.128000000000000000e+03,7.200000000000000000e+03,2.400000000000000000e+03,4.704000000000000000e+03,6.240000000000000000e+03,7.008000000000000000e+03,9.600000000000000000e+02,7.968000000000000000e+03,8.064000000000000000e+03,5.376000000000000000e+03,8.064000000000000000e+03,6.432000000000000000e+03,8.352000000000000000e+03,5.760000000000000000e+02,9.600000000000000000e+01,7.968000000000000000e+03,1.632000000000000000e+03,6.624000000000000000e+03,6.144000000000000000e+03,9.120000000000000000e+03,2.784000000000000000e+03,2.016000000000000000e+03,7.776000000000000000e+03,6.144000000000000000e+03,4.992000000000000000e+03,7.584000000000000000e+03,6.624000000000000000e+03,6.912000000000000000e+03,6.912000000000000000e+03,8.928000000000000000e+03,5.760000000000000000e+03,1.440000000000000000e+03,4.896000000000000000e+03,2.112000000000000000e+03,8.064000000000000000e+03,1.440000000000000000e+03,6.912000000000000000e+03,4.704000000000000000e+03,9.216000000000000000e+03,2.016000000000000000e+03,1.056000000000000000e+03,3.744000000000000000e+03,9.024000000000000000e+03,1.536000000000000000e+03,1.920000000000000000e+03,1.536000000000000000e+03,4.416000000000000000e+03,9.216000000000000000e+03,2.400000000000000000e+03,4.320000000000000000e+03,5.184000000000000000e+03,4.032000000000000000e+03,8.448000000000000000e+03,2.976000000000000000e+03,1.056000000000000000e+03,6.336000000000000000e+03,6.336000000000000000e+03,7.296000000000000000e+03,8.448000000000000000e+03,8.352000000000000000e+03,5.280000000000000000e+03,6.624000000000000000e+03,9.120000000000000000e+03,6.336000000000000000e+03,7.680000000000000000e+03,4.608000000000000000e+03,7.968000000000000000e+03,7.296000000000000000e+03,6.720000000000000000e+03,8.256000000000000000e+03,8.832000000000000000e+03,9.408000000000000000e+03,5.568000000000000000e+03,7.680000000000000000e+03,7.296000000000000000e+03,7.968000000000000000e+03,5.760000000000000000e+03,5.472000000000000000e+03,5.088000000000000000e+03,1.056000000000000000e+03,4.896000000000000000e+03,5.664000000000000000e+03,0.000000000000000000e+00,9.600000000000000000e+02,2.112000000000000000e+03,8.352000000000000000e+03,1.152000000000000000e+03,6.144000000000000000e+03,2.880000000000000000e+03,5.952000000000000000e+03,3.648000000000000000e+03,2.496000000000000000e+03,5.760000000000000000e+02,3.456000000000000000e+03,1.920000000000000000e+02
9.999000000000000000e+03,9.999000000000000000e+03,2.150000000000000000e+03,9.999000000000000000e+03,1.850000000000000000e+03,1.075000000000000000e+03,9.999000000000000000e+03,6.250000000000000000e+02,9.999000000000000000e+03,1.625000000000000000e+03,1.825000000000000000e+03,2.500000000000000000e+02,2.075000000000000000e+03,2.100000000000000000e+03,1.400000000000000000e+03,2.100000000000000000e+03,1.675000000000000000e+03,2.175000000000000000e+03,1.500000000000000000e+02,2.500000000000000000e+01,2.075000000000000000e+03,4.250000000000000000e+02,1.725000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03,7.250000000000000000e+02,5.250000000000000000e+02,2.025000000000000000e+03,1.600000000000000000e+03,1.300000000000000000e+03,1.975000000000000000e+03,1.725000000000000000e+03,9.999000000000000000e+03,1.800000000000000000e+03,9.999000000000000000e+03,1.500000000000000000e+03,3.750000000000000000e+02,1.275000000000000000e+03,5.500000000000000000e+02,2.100000000000000000e+03,3.750000000000000000e+02,9.999000000000000000e+03,1.225000000000000000e+03,2.400000000000000000e+03,5.250000000000000000e+02,2.750000000000000000e+02,9.999000000000000000e+03,2.350000000000000000e+03,4.000000000000000000e+02,5.000000000000000000e+02,4.000000000000000000e+02,1.150000000000000000e+03,2.400000000000000000e+03,6.250000000000000000e+02,1.125000000000000000e+03,1.350000000000000000e+03,1.050000000000000000e+03,2.200000000000000000e+03,7.750000000000000000e+02,2.750000000000000000e+02,9.999000000000000000e+03,9.999000000000000000e+03,1.900000000000000000e+03,2.200000000000000000e+03,2.175000000000000000e+03,1.375000000000000000e+03,1.725000000000000000e+03,2.375000000000000000e+03,1.650000000000000000e+03,9.999000000000000000e+03,1.200000000000000000e+03,2.075000000000000000e+03,1.900000000000000000e+03,1.750000000000000000e+03,2.150000000000000000e+03,2.300000000000000000e+03,2.450000000000000000e+03,1.450000000000000000e+03,9.999000000000000000e+03,1.900000000000000000e+03,2.075000000000000000e+03,1.500000000000000000e+03,1.425000000000000000e+03,1.325000000000000000e+03,2.750000000000000000e+02,9.999000000000000000e+03,1.475000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e+02,5.500000000000000000e+02,2.175000000000000000e+03,3.000000000000000000e+02,1.600000000000000000e+03,7.500000000000000000e+02,1.550000000000000000e+03,9.500000000000000000e+02,9.999000000000000000e+03,1.500000000000000000e+02,9.000000000000000000e+02,5.000000000000000000e+01
9.999000000000000000e+03,1.845000000000000000e+03,3.870000000000000000e+03,9.999000000000000000e+03,3.330000000000000000e+03,1.935000000000000000e+03,3.375000000000000000e+03,1.125000000000000000e+03,2.205000000000000000e+03,2.925000000000000000e+03,3.285000000000000000e+03,4.500000000000000000e+02,3.735000000000000000e+03,9.999000000000000000e+03,2.520000000000000000e+03,3.780000000000000000e+03,3.015000000000000000e+03,3.915000000000000000e+03,2.700000000000000000e+02,4.500000000000000000e+01,3.735000000000000000e+03,7.650000000000000000e+02,3.105000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03,1.305000000000000000e+03,9.450000000000000000e+02,9.999000000000000000e+03,2.880000000000000000e+03,2.340000000000000000e+03,9.999000000000000000e+03,3.105000000000000000e+03,3.240000000000000000e+03,3.240000000000000000e+03,4.185000000000000000e+03,2.700000000000000000e+03,6.750000000000000000e+02,2.295000000000000000e+03,9.900000000000000000e+02,3.780000000000000000e+03,6.750000000000000000e+02,3.240000000000000000e+03,2.205000000000000000e+03,9.999000000000000000e+03,9.450000000000000000e+02,9.999000000000000000e+03,1.755000000000000000e+03,4.230000000000000000e+03,7.200000000000000000e+02,9.000000000000000000e+02,7.200000000000000000e+02,2.070000000000000000e+03,4.320000000000000000e+03,1.125000000000000000e+03,2.025000000000000000e+03,2.430000000000000000e+03,1.890000000000000000e+03,3.960000000000000000e+03,1.395000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03,3.420000000000000000e+03,3.960000000000000000e+03,3.915000000000000000e+03,2.475000000000000000e+03,3.105000000000000000e+03,4.275000000000000000e+03,2.970000000000000000e+03,9.999000000000000000e+03,2.160000000000000000e+03,3.735000000000000000e+03,3.420000000000000000e+03,3.150000000000000000e+03,3.870000000000000000e+03,4.140000000000000000e+03,4.410000000000000000e+03,2.610000000000000000e+03,9.999000000000000000e+03,3.420000000000000000e+03,3.735000000000000000e+03,2.700000000000000000e+03,2.565000000000000000e+03,2.385000000000000000e+03,9.999000000000000000e+03,9.999000000000000000e+03,2.655000000000000000e+03,9.999000000000000000e+03,4.500000000000000000e+02,9.900000000000000000e+02,3.915000000000000000e+03,5.400000000000000000e+02,2.880000000000000000e+03,1.350000000000000000e+03,2.790000000000000000e+03,1.710000000000000000e+03,9.999000000000000000e+03,2.700000000000000000e+02,1.620000000000000000e+03,9.000000000000000000e+01
3.186000000000000000e+03,9.999000000000000000e+03,4.644000000000000000e+03,4.050000000000000000e+03,3.996000000000000000e+03,2.322000000000000000e+03,9.999000000000000000e+03,1.350000000000000000e+03,9.999000000000000000e+03,3.510000000000000000e+03,3.942000000000000000e+03,5.400000000000000000e+02,4.482000000000000000e+03,4.536000000000000000e+03,3.024000000000000000e+03,4.536000000000000000e+03,3.618000000000000000e+03,4.698000000000000000e+03,3.240000000000000000e+02,5.400000000000000000e+01,4.482000000000000000e+03,9.180000000000000000e+02,3.726000000000000000e+03,3.456000000000000000e+03,5.130000000000000000e+03,1.566000000000000000e+03,1.134000000000000000e+03,4.374000000000000000e+03,3.456000000000000000e+03,2.808000000000000000e+03,4.266000000000000000e+03,3.726000000000000000e+03,9.999000000000000000e+03,3.888000000000000000e+03,9.999000000000000000e+03,3.240000000000000000e+03,8.100000000000000000e+02,2.754000000000000000e+03,1.188000000000000000e+03,4.536000000000000000e+03,8.100000000000000000e+02,9.999000000000000000e+03,2.646000000000000000e+03,5.184000000000000000e+03,1.134000000000000000e+03,5.940000000000000000e+02,9.999000000000000000e+03,5.076000000000000000e+03,8.640000000000000000e+02,1.080000000000000000e+03,8.640000000000000000e+02,2.484000000000000000e+03,5.184000000000000000e+03,1.350000000000000000e+03,2.430000000000000000e+03,2.916000000000000000e+03,2.268000000000000000e+03,4.752000000000000000e+03,1.674000000000000000e+03,5.940000000000000000e+02,3.564000000000000000e+03,9.999000000000000000e+03,4.104000000000000000e+03,4.752000000000000000e+03,4.698000000000000000e+03,2.970000000000000000e+03,3.726000000000000000e+03,5.130000000000000000e+03,3.564000000000000000e+03,4.320000000000000000e+03,2.592000000000000000e+03,4.482000000000000000e+03,4.104000000000000000e+03,3.780000000000000000e+03,4.644000000000000000e+03,4.968000000000000000e+03,5.292000000000000000e+03,3.132000000000000000e+03,9.999000000000000000e+03,4.104000000000000000e+03,4.482000000000000000e+03,3.240000000000000000e+03,3.078000000000000000e+03,2.862000000000000000e+03,5.940000000000000000e+02,2.754000000000000000e+03,3.186000000000000000e+03,0.000000000000000000e+00,5.400000000000000000e+02,1.188000000000000000e+03,4.698000000000000000e+03,6.480000000000000000e+02,3.456000000000000000e+03,1.620000000000000000e+03,3.348000000000000000e+03,2.052000000000000000e+03,9.999000000000000000e+03,3.240000000000000000e+02,1.944000000000000000e+03,1.080000000000000000e+02
2.478000000000000000e+03,1.722000000000000000e+03,3.612000000000000000e+03,3.150000000000000000e+03,3.108000000000000000e+03,1.806000000000000000e+03,3.150000000000000000e+03,1.050000000000000000e+03,2.058000000000000000e+03,2.730000000000000000e+03,3.066000000000000000e+03,4.200000000000000000e+02,3.486000000000000000e+03,3.528000000000000000e+03,2.352000000000000000e+03,3.528000000000000000e+03,2.814000000000000000e+03,3.654000000000000000e+03,2.520000000000000000e+02,4.200000000000000000e+01,3.486000000000000000e+03,7.140000000000000000e+02,2.898000000000000000e+03,2.688000000000000000e+03,3.990000000000000000e+03,1.218000000000000000e+03,8.820000000000000000e+02,3.402000000000000000e+03,2.688000000000000000e+03,2.184000000000000000e+03,3.318000000000000000e+03,2.898000000000000000e+03,3.024000000000000000e+03,3.024000000000000000e+03,3.906000000000000000e+03,2.520000000000000000e+03,6.300000000000000000e+02,2.142000000000000000e+03,9.240000000000000000e+02,3.528000000000000000e+03,6.300000000000000000e+02,3.024000000000000000e+03,2.058000000000000000e+03,4.032000000000000000e+03,8.820000000000000000e+02,4.620000000000000000e+02,1.638000000000000000e+03,3.948000000000000000e+03,6.720000000000000000e+02,8.400000000000000000e+02,6.720000000000000000e+02,1.932000000000000000e+03,4.032000000000000000e+03,1.050000000000000000e+03,1.890000000000000000e+03,2.268000000000000000e+03,1.764000000000000000e+03,3.696000000000000000e+03,1.302000000000000000e+03,4.620000000000000000e+02,2.772000000000000000e+03,2.772000000000000000e+03,3.192000000000000000e+03,3.696000000000000000e+03,3.654000000000000000e+03,2.310000000000000000e+03,2.898000000000000000e+03,3.990000000000000000e+03,2.772000000000000000e+03,3.360000000000000000e+03,2.016000000000000000e+03,3.486000000000000000e+03,3.192000000000000000e+03,2.940000000000000000e+03,3.612000000000000000e+03,3.864000000000000000e+03,4.116000000000000000e+03,2.436000000000000000e+03,3.360000000000000000e+03,3.192000000000000000e+03,3.486000000000000000e+03,2.520000000000000000e+03,2.394000000000000000e+03,2.226000000000000000e+03,4.620000000000000000e+02,2.142000000000000000e+03,2.478000000000000000e+03,0.000000000000000000e+00,4.200000000000000000e+02,9.240000000000000000e+02,3.654000000000000000e+03,5.040000000000000000e+02,2.688000000000000000e+03,1.260000000000000000e+03,2.604000000000000000e+03,1.596000000000000000e+03,1.092000000000000000e+03,2.520000000000000000e+02,1.512000000000000000e+03,8.400000000000000000e+01
5.192000000000000000e+03,3.608000000000000000e+03,7.568000000000000000e+03,6.600000000000000000e+03,6.512000000000000000e+03,3.784000000000000000e+03,6.600000000000000000e+03,2.200000000000000000e+03,4.312000000000000000e+03,5.720000000000000000e+03,6.424000000000000000e+03,8.800000000000000000e+02,7.304000000000000000e+03,7.392000000000000000e+03,4.928000000000000000e+03,7.392000000000000000e+03,5.896000000000000000e+03,7.656000000000000000e+03,5.280000000000000000e+02,8.800000000000000000e+01,7.304000000000000000e+03,1.496000000000000000e+03,6.072000000000000000e+03,5.632000000000000000e+03,8.360000000000000000e+03,2.552000000000000000e+03,1.848000000000000000e+03,7.128000000000000000e+03,5.632000000000000000e+03,4.576000000000000000e+03,6.952000000000000000e+03,6.072000000000000000e+03,6.336000000000000000e+03,6.336000000000000000e+03,8.184000000000000000e+03,5.280000000000000000e+03,1.320000000000000000e+03,4.488000000000000000e+03,1.936000000000000000e+03,7.392000000000000000e+03,1.320000000000000000e+03,6.336000000000000000e+03,4.312000000000000000e+03,8.448000000000000000e+03,1.848000000000000000e+03,9.680000000000000000e+02,3.432000000000000000e+03,8.272000000000000000e+03,1.408000000000000000e+03,1.760000000000000000e+03,1.408000000000000000e+03,4.048000000000000000e+03,8.448000000000000000e+03,2.200000000000000000e+03,3.960000000000000000e+03,4.752000000000000000e+03,3.696000000000000000e+03,7.744000000000000000e+03,2.728000000000000000e+03,9.680000000000000000e+02,5.808000000000000000e+03,5.808000000000000000e+03,6.688000000000000000e+03,7.744000000000000000e+03,7.656000000000000000e+03,4.840000000000000000e+03,6.072000000000000000e+03,8.360000000000000000e+03,5.808000000000000000e+03,7.040000000000000000e+03,4.224000000000000000e+03,7.304000000000000000e+03,6.688000000000000000e+03,6.160000000000000000e+03,7.568000000000000000e+03,8.096000000000000000e+03,8.624000000000000000e+03,5.104000000000000000e+03,7.040000000000000000e+03,6.688000000000000000e+03,7.304000000000000000e+03,5.280000000000000000e+03,5.016000000000000000e+03,4.664000000000000000e+03,9.680000000000000000e+02,4.488000000000000000e+03,5.192000000000000000e+03,0.000000000000000000e+00,8.800000000000000000e+02,1.936000000000000000e+03,7.656000000000000000e+03,1.056000000000000000e+03,5.632000000000000000e+03,2.640000000000000000e+03,5.456000000000000000e+03,3.344000000000000000e+03,2.288000000000000000e+03,5.280000000000000000e+02,3.168000000000000000e+03,1.760000000000000000e+02
1.829000000000000000e+03,1.271000000000000000e+03,2.666000000000000000e+03,2.325000000000000000e+03,2.294000000000000000e+03,1.333000000000000000e+03,2.325000000000000000e+03,7.750000000000000000e+02,1.519000000000000000e+03,2.015000000000000000e+03,2.263000000000000000e+03,3.100000000000000000e+02,2.573000000000000000e+03,2.604000000000000000e+03,1.736000000000000000e+03,2.604000000000000000e+03,2.077000000000000000e+03,2.697000000000000000e+03,1.860000000000000000e+02,3.100000000000000000e+01,2.573000000000000000e+03,5.270000000000000000e+02,2.139000000000000000e+03,1.984000000000000000e+03,2.945000000000000000e+03,8.990000000000000000e+02,6.510000000000000000e+02,2.511000000000000000e+03,1.984000000000000000e+03,1.612000000000000000e+03,2.449000000000000000e+03,2.139000000000000000e+03,2.232000000000000000e+03,2.232000000000000000e+03,2.883000000000000000e+03,1.860000000000000000e+03,4.650000000000000000e+02,1.581000000000000000e+03,6.820000000000000000e+02,2.604000000000000000e+03,4.650000000000000000e+02,2.232000000000000000e+03,1.519000000000000000e+03,2.976000000000000000e+03,6.510000000000000000e+02,3.410000000000000000e+02,1.209000000000000000e+03,2.914000000000000000e+03,4.960000000000000000e+02,6.200000000000000000e+02,4.960000000000000000e+02,1.426000000000000000e+03,2.976000000000000000e+03,7.750000000000000000e+02,1.395000000000000000e+03,1.674000000000000000e+03,1.302000000000000000e+03,2.728000000000000000e+03,9.610000000000000000e+02,3.410000000000000000e+02,2.046000000000000000e+03,2.046000000000000000e+03,2.356000000000000000e+03,2.728000000000000000e+03,2.697000000000000000e+03,1.705000000000000000e+03,2.139000000000000000e+03,2.945000000000000000e+03,2.046000000000000000e+03,2.480000000000000000e+03,1.488000000000000000e+03,2.573000000000000000e+03,2.356000000000000000e+03,2.170000000000000000e+03,2.666000000000000000e+03,2.852000000000000000e+03,3.038000000000000000e+03,1.798000000000000000e+03,2.480000000000000000e+03,2.356000000000000000e+03,2.573000000000000000e+03,1.860000000000000000e+03,1.767000000000000000e+03,1.643000000000000000e+03,3.410000000000000000e+02,1.581000000000000000e+03,1.829000000000000000e+03,0.000000000000000000e+00,3.100000000000000000e+02,6.820000000000000000e+02,2.697000000000000000e+03,3.720000000000000000e+02,1.984000000000000000e+03,9.300000000000000000e+02,1.922000000000000000e+03,1.178000000000000000e+03,8.060000000000000000e+02,1.860000000000000000e+02,1.116000000000000000e+03,6.200000000000000000e+01
6.490000000000000000e+02,9.999000000000000000e+03,9.460000000000000000e+02,8.250000000000000000e+02,8.140000000000000000e+02,4.730000000000000000e+02,9.999000000000000000e+03,2.750000000000000000e+02,9.999000000000000000e+03,7.150000000000000000e+02,8.030000000000000000e+02,1.100000000000000000e+02,9.130000000000000000e+02,9.240000000000000000e+02,6.160000000000000000e+02,9.240000000000000000e+02,7.370000000000000000e+02,9.570000000000000000e+02,6.600000000000000000e+01,1.100000000000000000e+01,9.130000000000000000e+02,1.870000000000000000e+02,7.590000000000000000e+02,7.040000000000000000e+02,1.045000000000000000e+03,3.190000000000000000e+02,2.310000000000000000e+02,8.910000000000000000e+02,7.040000000000000000e+02,5.720000000000000000e+02,8.690000000000000000e+02,7.590000000000000000e+02,9.999000000000000000e+03,7.920000000000000000e+02,9.999000000000000000e+03,6.600000000000000000e+02,1.650000000000000000e+02,5.610000000000000000e+02,2.420000000000000000e+02,9.240000000000000000e+02,1.650000000000000000e+02,9.999000000000000000e+03,5.390000000000000000e+02,1.056000000000000000e+03,2.310000000000000000e+02,1.210000000000000000e+02,9.999000000000000000e+03,1.034000000000000000e+03,1.760000000000000000e+02,2.200000000000000000e+02,1.760000000000000000e+02,5.060000000000000000e+02,1.056000000000000000e+03,2.750000000000000000e+02,4.950000000000000000e+02,5.940000000000000000e+02,4.620000000000000000e+02,9.680000000000000000e+02,3.410000000000000000e+02,1.210000000000000000e+02,7.260000000000000000e+02,9.999000000000000000e+03,8.360000000000000000e+02,9.680000000000000000e+02,9.570000000000000000e+02,6.050000000000000000e+02,7.590000000000000000e+02,1.045000000000000000e+03,7.260000000000000000e+02,8.800000000000000000e+02,5.280000000000000000e+02,9.130000000000000000e+02,8.360000000000000000e+02,7.700000000000000000e+02,9.460000000000000000e+02,1.012000000000000000e+03,1.078000000000000000e+03,6.380000000000000000e+02,9.999000000000000000e+03,8.360000000000000000e+02,9.130000000000000000e+02,6.600000000000000000e+02,6.270000000000000000e+02,5.830000000000000000e+02,1.210000000000000000e+02,5.610000000000000000e+02,6.490000000000000000e+02,0.000000000000000000e+00,1.100000000000000000e+02,2.420000000000000000e+02,9.570000000000000000e+02,1.320000000000000000e+02,7.040000000000000000e+02,3.300000000000000000e+02,6.820000000000000000e+02,4.180000000000000000e+02,9.999000000000000000e+03,6.600000000000000000e+01,3.960000000000000000e+02,2.200000000000000000e+01
9.999000000000000000e+03,2.706000000000000000e+03,5.676000000000000000e+03,9.999000000000000000e+03,4.884000000000000000e+03,2.838000000000000000e+03,4.950000000000000000e+03,1.650000000000000000e+03,3.234000000000000000e+03,4.290000000000000000e+03,4.818000000000000000e+03,6.600000000000000000e+02,5.478000000000000000e+03,9.999000000000000000e+03,3.696000000000000000e+03,5.544000000000000000e+03,4.422000000000000000e+03,5.742000000000000000e+03,3.960000000000000000e+02,6.600000000000000000e+01,5.478000000000000000e+03,1.122000000000000000e+03,4.554000000000000000e+03,4.224000000000000000e+03,6.270000000000000000e+03,1.914000000000000000e+03,1.386000000000000000e+03,9.999000000000000000e+03,4.224000000000000000e+03,3.432000000000000000e+03,9.999000000000000000e+03,4.554000000000000000e+03,4.752000000000000000e+03,4.752000000000000000e+03,6.138000000000000000e+03,3.960000000000000000e+03,9.900000000000000000e+02,3.366000000000000000e+03,1.452000000000000000e+03,5.544000000000000000e+03,9.900000000000000000e+02,4.752000000000000000e+03,3.234000000000000000e+03,9.999000000000000000e+03,1.386000000000000000e+03,9.999000000000000000e+03,2.574000000000000000e+03,6.204000000000000000e+03,1.056000000000000000e+03,1.320000000000000000e+03,1.056000000000000000e+03,3.036000000000000000e+03,6.336000000000000000e+03,1.650000000000000000e+03,2.970000000000000000e+03,3.564000000000000000e+03,2.772000000000000000e+03,5.808000000000000000e+03,2.046000000000000000e+03,9.999000000000000000e+03,4.356000000000000000e+03,4.356000000000000000e+03,5.016000000000000000e+03,5.808000000000000000e+03,5.742000000000000000e+03,3.630000000000000000e+03,4.554000000000000000e+03,6.270000000000000000e+03,4.356000000000000000e+03,5.280000000000000000e+03,3.168000000000000000e+03,5.478000000000000000e+03,5.016000000000000000e+03,4.620000000000000000e+03,5.676000000000000000e+03,6.072000000000000000e+03,6.468000000000000000e+03,3.828000000000000000e+03,5.280000000000000000e+03,5.016000000000000000e+03,5.478000000000000000e+03,3.960000000000000000e+03,3.762000000000000000e+03,3.498000000000000000e+03,9.999000000000000000e+03,3.366000000000000000e+03,3.894000000000000000e+03,9.999000000000000000e+03,6.600000000000000000e+02,1.452000000000000000e+03,5.742000000000000000e+03,7.920000000000000000e+02,4.224000000000000000e+03,1.980000000000000000e+03,4.092000000000000000e+03,2.508000000000000000e+03,1.716000000000000000e+03,3.960000000000000000e+02,2.376000000000000000e+03,1.320000000000000000e+02
3.894000000000000000e+03,9.999000000000000000e+03,5.676000000000000000e+03,4.950000000000000000e+03,4.884000000000000000e+03,2.838000000000000000e+03,9.999000000000000000e+03,1.650000000000000000e+03,9.999000000000000000e+03,4.290000000000000000e+03,4.818000000000000000e+03,6.600000000000000000e+02,5.478000000000000000e+03,5.544000000000000000e+03,3.696000000000000000e+03,5.544000000000000000e+03,4.422000000000000000e+03,5.742000000000000000e+03,3.960000000000000000e+02,6.600000000000000000e+01,5.478000000000000000e+03,1.122000000000000000e+03,4.554000000000000000e+03,4.224000000000000000e+03,6.270000000000000000e+03,1.914000000000000000e+03,1.386000000000000000e+03,5.346000000000000000e+03,4.224000000000000000e+03,3.432000000000000000e+03,5.214000000000000000e+03,4.554000000000000000e+03,9.999000000000000000e+03,4.752000000000000000e+03,9.999000000000000000e+03,3.960000000000000000e+03,9.900000000000000000e+02,3.366000000000000000e+03,1.452000000000000000e+03,5.544000000000000000e+03,9.900000000000000000e+02,9.999000000000000000e+03,3.234000000000000000e+03,6.336000000000000000e+03,1.386000000000000000e+03,7.260000000000000000e+02,9.999000000000000000e+03,6.204000000000000000e+03,1.056000000000000000e+03,1.320000000000000000e+03,1.056000000000000000e+03,3.036000000000000000e+03,6.336000000000000000e+03,1.650000000000000000e+03,2.970000000000000000e+03,3.564000000000000000e+03,2.772000000000000000e+03,5.808000000000000000e+03,2.046000000000000000e+03,7.260000000000000000e+02,4.356000000000000000e+03,9.999000000000000000e+03,5.016000000000000000e+03,5.808000000000000000e+03,5.742000000000000000e+03,3.630000000000000000e+03,4.554000000000000000e+03,6.270000000000000000e+03,4.356000000000000000e+03,5.280000000000000000e+03,3.168000000000000000e+03,5.478000000000000000e+03,5.016000000000000000e+03,4.620000000000000000e+03,5.676000000000000000e+03,6.072000000000000000e+03,6.468000000000000000e+03,3.828000000000000000e+03,9.999000000000000000e+03,5.016000000000000000e+03,5.478000000000000000e+03,3.960000000000000000e+03,3.762000000000000000e+03,3.498000000000000000e+03,7.260000000000000000e+02,3.366000000000000000e+03,3.894000000000000000e+03,0.000000000000000000e+00,6.600000000000000000e+02,1.452000000000000000e+03,5.742000000000000000e+03,7.920000000000000000e+02,4.224000000000000000e+03,1.980000000000000000e+03,4.092000000000000000e+03,2.508000000000000000e+03,9.999000000000000000e+03,3.960000000000000000e+02,2.376000000000000000e+03,1.320000000000000000e+02
4.484000000000000000e+03,3.116000000000000000e+03,6.536000000000000000e+03,5.700000000000000000e+03,5.624000000000000000e+03,3.268000000000000000e+03,5.700000000000000000e+03,1.900000000000000000e+03,3.724000000000000000e+03,4.940000000000000000e+03,5.548000000000000000e+03,7.600000000000000000e+02,6.308000000000000000e+03,6.384000000000000000e+03,4.256000000000000000e+03,6.384000000000000000e+03,5.092000000000000000e+03,6.612000000000000000e+03,4.560000000000000000e+02,7.600000000000000000e+01,6.308000000000000000e+03,1.292000000000000000e+03,5.244000000000000000e+03,4.864000000000000000e+03,7.220000000000000000e+03,2.204000000000000000e+03,1.596000000000000000e+03,6.156000000000000000e+03,4.864000000000000000e+03,3.952000000000000000e+03,6.004000000000000000e+03,5.244000000000000000e+03,5.472000000000000000e+03,5.472000000000000000e+03,7.068000000000000000e+03,4.560000000000000000e+03,1.140000000000000000e+03,3.876000000000000000e+03,1.672000000000000000e+03,6.384000000000000000e+03,1.140000000000000000e+03,5.472000000000000000e+03,3.724000000000000000e+03,7.296000000000000000e+03,1.596000000000000000e+03,8.360000000000000000e+02,2.964000000000000000e+03,7.144000000000000000e+03,1.216000000000000000e+03,1.520000000000000000e+03,1.216000000000000000e+03,3.496000000000000000e+03,7.296000000000000000e+03,1.900000000000000000e+03,3.420000000000000000e+03,4.104000000000000000e+03,3.192000000000000000e+03,6.688000000000000000e+03,2.356000000000000000e+03,8.360000000000000000e+02,5.016000000000000000e+03,5.016000000000000000e+03,5.776000000000000000e+03,6.688000000000000000e+03,6.612000000000000000e+03,4.180000000000000000e+03,5.244000000000000000e+03,7.220000000000000000e+03,5.016000000000000000e+03,6.080000000000000000e+03,3.648000000000000000e+03,6.308000000000000000e+03,5.776000000000000000e+03,5.320000000000000000e+03,6.536000000000000000e+03,6.992000000000000000e+03,7.448000000000000000e+03,4.408000000000000000e+03,6.080000000000000000e+03,5.776000000000000000e+03,6.308000000000000000e+03,4.560000000000000000e+03,4.332000000000000000e+03,4.028000000000000000e+03,8.360000000000000000e+02,3.876000000000000000e+03,4.484000000000000000e+03,0.000000000000000000e+00,7.600000000000000000e+02,1.672000000000000000e+03,6.612000000000000000e+03,9.120000000000000000e+02,4.864000000000000000e+03,2.280000000000000000e+03,4.712000000000000000e+03,2.888000000000000000e+03,1.976000000000000000e+03,4.560000000000000000e+02,2.736000000000000000e+03,1.520000000000000000e+02
