9.455000000000000000e+03,9.999000000000000000e+03,6.064000000000000000e+03,3.421000000000000000e+03,9.107000000000000000e+03,5.009000000000000000e+03,9.999000000000000000e+03,3.641000000000000000e+03,9.999000000000000000e+03,1.096500000000000000e+04,1.072800000000000000e+04,2.356000000000000000e+03,3.095000000000000000e+03,9.140000000000000000e+03,5.987000000000000000e+03,5.944000000000000000e+03,8.125000000000000000e+03,8.275000000000000000e+03,9.149000000000000000e+03,2.138000000000000000e+03,1.177700000000000000e+04,1.018000000000000000e+04,1.129000000000000000e+04,7.927000000000000000e+03,5.941000000000000000e+03,4.161000000000000000e+03,3.961000000000000000e+03,4.079000000000000000e+03,3.189000000000000000e+03,7.554000000000000000e+03,5.271000000000000000e+03,9.588000000000000000e+03,9.999000000000000000e+03,9.852000000000000000e+03,9.999000000000000000e+03,5.905000000000000000e+03,9.526000000000000000e+03,8.029000000000000000e+03,1.314000000000000000e+03,8.111000000000000000e+03,9.754000000000000000e+03,9.999000000000000000e+03,7.000000000000000000e+03,3.832000000000000000e+03,6.634000000000000000e+03,4.545000000000000000e+03,9.999000000000000000e+03,9.681000000000000000e+03,8.218000000000000000e+03,6.603000000000000000e+03,6.608000000000000000e+03,1.061800000000000000e+04,6.520000000000000000e+03,9.450000000000000000e+03,2.292000000000000000e+03,8.245000000000000000e+03,7.720000000000000000e+03,4.647000000000000000e+03,5.984000000000000000e+03,4.913000000000000000e+03,1.048100000000000000e+04,9.999000000000000000e+03,4.571000000000000000e+03,5.802000000000000000e+03,7.229000000000000000e+03,1.011200000000000000e+04,5.836000000000000000e+03,4.329000000000000000e+03,7.957000000000000000e+03,6.220000000000000000e+03,9.576000000000000000e+03,7.015000000000000000e+03,8.412000000000000000e+03,1.001800000000000000e+04,9.910000000000000000e+03,6.464000000000000000e+03,7.773000000000000000e+03,1.063100000000000000e+04,9.999000000000000000e+03,4.489000000000000000e+03,8.592000000000000000e+03,5.395000000000000000e+03,1.002500000000000000e+04,3.467000000000000000e+03,1.047800000000000000e+04,6.915000000000000000e+03,4.099000000000000000e+03,3.107000000000000000e+03,2.411000000000000000e+03,5.648000000000000000e+03,4.133000000000000000e+03,7.080000000000000000e+03,1.050200000000000000e+04,4.153000000000000000e+03,2.619000000000000000e+03,8.062000000000000000e+03,9.999000000000000000e+03,3.104000000000000000e+03,8.367000000000000000e+03,5.268000000000000000e+03
4.091000000000000000e+03,3.719000000000000000e+03,4.536000000000000000e+03,4.221000000000000000e+03,4.589000000000000000e+03,3.303000000000000000e+03,5.270000000000000000e+03,1.759000000000000000e+03,2.951000000000000000e+03,4.815000000000000000e+03,4.876000000000000000e+03,8.320000000000000000e+02,4.327000000000000000e+03,5.420000000000000000e+03,3.117000000000000000e+03,4.504000000000000000e+03,4.569000000000000000e+03,4.753000000000000000e+03,1.609000000000000000e+03,1.226000000000000000e+03,5.555000000000000000e+03,2.886000000000000000e+03,5.096000000000000000e+03,4.191000000000000000e+03,5.603000000000000000e+03,2.597000000000000000e+03,2.237000000000000000e+03,4.415000000000000000e+03,3.173000000000000000e+03,3.654000000000000000e+03,4.963000000000000000e+03,4.408000000000000000e+03,4.540000000000000000e+03,4.990000000000000000e+03,5.216000000000000000e+03,3.649000000000000000e+03,2.118000000000000000e+03,4.057000000000000000e+03,1.248000000000000000e+03,4.663000000000000000e+03,2.274000000000000000e+03,4.351000000000000000e+03,3.456000000000000000e+03,5.088000000000000000e+03,1.948000000000000000e+03,1.987000000000000000e+03,2.900000000000000000e+03,5.169000000000000000e+03,2.204000000000000000e+03,1.793000000000000000e+03,1.526000000000000000e+03,3.624000000000000000e+03,5.074000000000000000e+03,2.292000000000000000e+03,2.294000000000000000e+03,3.759000000000000000e+03,3.118000000000000000e+03,4.893000000000000000e+03,1.994000000000000000e+03,1.021000000000000000e+03,4.247000000000000000e+03,4.228000000000000000e+03,4.771000000000000000e+03,4.942000000000000000e+03,5.361000000000000000e+03,4.376000000000000000e+03,3.694000000000000000e+03,5.559000000000000000e+03,4.585000000000000000e+03,4.846000000000000000e+03,3.814000000000000000e+03,5.103000000000000000e+03,4.434000000000000000e+03,4.836000000000000000e+03,5.632000000000000000e+03,5.030000000000000000e+03,5.087000000000000000e+03,4.603000000000000000e+03,4.843000000000000000e+03,4.609000000000000000e+03,5.176000000000000000e+03,3.353000000000000000e+03,3.631000000000000000e+03,3.427000000000000000e+03,2.446000000000000000e+03,3.083000000000000000e+03,3.815000000000000000e+03,9.610000000000000000e+02,1.505000000000000000e+03,2.572000000000000000e+03,4.937000000000000000e+03,2.108000000000000000e+03,4.788000000000000000e+03,2.037000000000000000e+03,2.939000000000000000e+03,2.658000000000000000e+03,2.070000000000000000e+03,1.444000000000000000e+03,2.705000000000000000e+03,8.540000000000000000e+02
1.080600000000000000e+04,9.999000000000000000e+03,8.242000000000000000e+03,7.592000000000000000e+03,1.075500000000000000e+04,8.480000000000000000e+03,9.999000000000000000e+03,4.562000000000000000e+03,9.999000000000000000e+03,1.319000000000000000e+04,1.240300000000000000e+04,2.562000000000000000e+03,6.942000000000000000e+03,1.261600000000000000e+04,6.573000000000000000e+03,8.324000000000000000e+03,1.120800000000000000e+04,9.578000000000000000e+03,7.897000000000000000e+03,4.985000000000000000e+03,1.401600000000000000e+04,1.156300000000000000e+04,1.384100000000000000e+04,1.012500000000000000e+04,1.103200000000000000e+04,7.298000000000000000e+03,6.866000000000000000e+03,7.792000000000000000e+03,4.999000000000000000e+03,9.466000000000000000e+03,1.037800000000000000e+04,1.082700000000000000e+04,9.999000000000000000e+03,1.267200000000000000e+04,9.999000000000000000e+03,8.015000000000000000e+03,8.807000000000000000e+03,1.119200000000000000e+04,2.356000000000000000e+03,9.553000000000000000e+03,9.443000000000000000e+03,9.999000000000000000e+03,8.931000000000000000e+03,8.408000000000000000e+03,6.617000000000000000e+03,7.304000000000000000e+03,9.999000000000000000e+03,1.069300000000000000e+04,8.610000000000000000e+03,6.161000000000000000e+03,5.660000000000000000e+03,1.098000000000000000e+04,9.164000000000000000e+03,8.245000000000000000e+03,3.759000000000000000e+03,9.821000000000000000e+03,8.738000000000000000e+03,8.881000000000000000e+03,5.417000000000000000e+03,3.900000000000000000e+03,1.086100000000000000e+04,9.999000000000000000e+03,9.821000000000000000e+03,9.406000000000000000e+03,1.147600000000000000e+04,1.250900000000000000e+04,7.103000000000000000e+03,1.038800000000000000e+04,1.133300000000000000e+04,1.012000000000000000e+04,1.112400000000000000e+04,1.094200000000000000e+04,9.748000000000000000e+03,1.239600000000000000e+04,1.338400000000000000e+04,9.456000000000000000e+03,9.353000000000000000e+03,1.313900000000000000e+04,9.999000000000000000e+03,9.207000000000000000e+03,1.168100000000000000e+04,6.785000000000000000e+03,9.538000000000000000e+03,7.296000000000000000e+03,1.075500000000000000e+04,7.314000000000000000e+03,8.194000000000000000e+03,4.429000000000000000e+03,5.027000000000000000e+03,8.474000000000000000e+03,9.004000000000000000e+03,8.388000000000000000e+03,1.307000000000000000e+04,5.141000000000000000e+03,4.211000000000000000e+03,7.636000000000000000e+03,9.999000000000000000e+03,5.482000000000000000e+03,8.133000000000000000e+03,4.454000000000000000e+03
9.658000000000000000e+03,1.108700000000000000e+04,7.018000000000000000e+03,6.254000000000000000e+03,9.496000000000000000e+03,7.337000000000000000e+03,1.203700000000000000e+04,4.039000000000000000e+03,4.891000000000000000e+03,1.176500000000000000e+04,1.104300000000000000e+04,2.324000000000000000e+03,5.636000000000000000e+03,1.098800000000000000e+04,5.790000000000000000e+03,7.084000000000000000e+03,9.804000000000000000e+03,8.359000000000000000e+03,7.503000000000000000e+03,4.359000000000000000e+03,1.243900000000000000e+04,1.059400000000000000e+04,1.231800000000000000e+04,8.901000000000000000e+03,9.269000000000000000e+03,6.342000000000000000e+03,6.006000000000000000e+03,6.458000000000000000e+03,4.139000000000000000e+03,8.380000000000000000e+03,8.742000000000000000e+03,9.635000000000000000e+03,1.013700000000000000e+04,1.117700000000000000e+04,9.073000000000000000e+03,6.955000000000000000e+03,8.249000000000000000e+03,9.868000000000000000e+03,1.975000000000000000e+03,8.337000000000000000e+03,8.801000000000000000e+03,8.695000000000000000e+03,7.893000000000000000e+03,6.860000000000000000e+03,6.088000000000000000e+03,6.487000000000000000e+03,7.236000000000000000e+03,9.397000000000000000e+03,7.939000000000000000e+03,5.712000000000000000e+03,5.319000000000000000e+03,9.999000000000000000e+03,7.777000000000000000e+03,7.720000000000000000e+03,3.118000000000000000e+03,8.738000000000000000e+03,7.849000000000000000e+03,7.384000000000000000e+03,4.968000000000000000e+03,3.704000000000000000e+03,9.776000000000000000e+03,7.610000000000000000e+03,8.221000000000000000e+03,7.944000000000000000e+03,9.820000000000000000e+03,1.116300000000000000e+04,6.142000000000000000e+03,8.561000000000000000e+03,9.895000000000000000e+03,8.625000000000000000e+03,9.995000000000000000e+03,9.376000000000000000e+03,8.575000000000000000e+03,1.097700000000000000e+04,1.169700000000000000e+04,8.035000000000000000e+03,8.058000000000000000e+03,1.172500000000000000e+04,7.924000000000000000e+03,7.703000000000000000e+03,1.015900000000000000e+04,5.880000000000000000e+03,8.679000000000000000e+03,6.134000000000000000e+03,9.989000000000000000e+03,6.532000000000000000e+03,6.914000000000000000e+03,4.008000000000000000e+03,4.374000000000000000e+03,7.516000000000000000e+03,7.436000000000000000e+03,7.654000000000000000e+03,1.162100000000000000e+04,4.547000000000000000e+03,3.435000000000000000e+03,6.994000000000000000e+03,6.403000000000000000e+03,4.848000000000000000e+03,7.450000000000000000e+03,4.251000000000000000e+03
9.428000000000000000e+03,9.142000000000000000e+03,9.442000000000000000e+03,1.043800000000000000e+04,1.011500000000000000e+04,9.380000000000000000e+03,1.289100000000000000e+04,4.286000000000000000e+03,7.582000000000000000e+03,1.179000000000000000e+04,1.109100000000000000e+04,2.014000000000000000e+03,1.001600000000000000e+04,1.311200000000000000e+04,6.149000000000000000e+03,9.604000000000000000e+03,1.141000000000000000e+04,9.514000000000000000e+03,3.815000000000000000e+03,5.465000000000000000e+03,1.284800000000000000e+04,8.617000000000000000e+03,1.258300000000000000e+04,9.907000000000000000e+03,1.390000000000000000e+04,7.956000000000000000e+03,7.252000000000000000e+03,1.034600000000000000e+04,6.513000000000000000e+03,8.898000000000000000e+03,1.303200000000000000e+04,9.651000000000000000e+03,9.440000000000000000e+03,1.221000000000000000e+04,1.121100000000000000e+04,8.449000000000000000e+03,5.095000000000000000e+03,1.097800000000000000e+04,2.982000000000000000e+03,9.527000000000000000e+03,5.827000000000000000e+03,9.475000000000000000e+03,8.503000000000000000e+03,1.192000000000000000e+04,4.579000000000000000e+03,7.080000000000000000e+03,6.961000000000000000e+03,1.014300000000000000e+04,5.968000000000000000e+03,3.909000000000000000e+03,3.050000000000000000e+03,8.278000000000000000e+03,1.070200000000000000e+04,4.647000000000000000e+03,4.893000000000000000e+03,8.881000000000000000e+03,7.384000000000000000e+03,1.166100000000000000e+04,3.695000000000000000e+03,1.790000000000000000e+03,8.837000000000000000e+03,1.125000000000000000e+04,1.273100000000000000e+04,1.143000000000000000e+04,1.319000000000000000e+04,1.122500000000000000e+04,7.453000000000000000e+03,1.435200000000000000e+04,1.170700000000000000e+04,1.186600000000000000e+04,9.450000000000000000e+03,1.247200000000000000e+04,9.306000000000000000e+03,1.160200000000000000e+04,1.363000000000000000e+04,1.105400000000000000e+04,9.957000000000000000e+03,1.178900000000000000e+04,1.267500000000000000e+04,1.190500000000000000e+04,1.218900000000000000e+04,7.093000000000000000e+03,7.022000000000000000e+03,9.290000000000000000e+03,6.995000000000000000e+03,6.276000000000000000e+03,1.024000000000000000e+04,3.785000000000000000e+03,5.567000000000000000e+03,8.174000000000000000e+03,1.225400000000000000e+04,6.504000000000000000e+03,1.198400000000000000e+04,4.843000000000000000e+03,5.793000000000000000e+03,5.356000000000000000e+03,3.976000000000000000e+03,5.510000000000000000e+03,5.757000000000000000e+03,2.016000000000000000e+03
6.241000000000000000e+03,7.019000000000000000e+03,4.860000000000000000e+03,2.735000000000000000e+03,6.343000000000000000e+03,2.991000000000000000e+03,7.004000000000000000e+03,2.371000000000000000e+03,2.067000000000000000e+03,7.015000000000000000e+03,7.194000000000000000e+03,1.472000000000000000e+03,2.817000000000000000e+03,6.204000000000000000e+03,4.451000000000000000e+03,4.704000000000000000e+03,5.335000000000000000e+03,6.273000000000000000e+03,5.381000000000000000e+03,5.720000000000000000e+02,7.879000000000000000e+03,5.634000000000000000e+03,7.216000000000000000e+03,5.347000000000000000e+03,4.379000000000000000e+03,2.271000000000000000e+03,2.023000000000000000e+03,3.333000000000000000e+03,2.857000000000000000e+03,4.922000000000000000e+03,3.633000000000000000e+03,6.574000000000000000e+03,7.418000000000000000e+03,6.448000000000000000e+03,6.074000000000000000e+03,4.173000000000000000e+03,5.684000000000000000e+03,4.887000000000000000e+03,1.010000000000000000e+03,6.083000000000000000e+03,5.720000000000000000e+03,5.871000000000000000e+03,4.546000000000000000e+03,3.368000000000000000e+03,4.104000000000000000e+03,2.135000000000000000e+03,4.480000000000000000e+03,7.265000000000000000e+03,4.758000000000000000e+03,4.155000000000000000e+03,4.172000000000000000e+03,6.778000000000000000e+03,5.244000000000000000e+03,5.984000000000000000e+03,1.994000000000000000e+03,5.417000000000000000e+03,4.968000000000000000e+03,3.695000000000000000e+03,4.106000000000000000e+03,3.147000000000000000e+03,7.173000000000000000e+03,3.088000000000000000e+03,3.151000000000000000e+03,4.458000000000000000e+03,5.071000000000000000e+03,6.278000000000000000e+03,4.530000000000000000e+03,3.295000000000000000e+03,5.157000000000000000e+03,4.432000000000000000e+03,6.004000000000000000e+03,4.929000000000000000e+03,6.080000000000000000e+03,6.586000000000000000e+03,6.670000000000000000e+03,5.044000000000000000e+03,6.201000000000000000e+03,6.607000000000000000e+03,3.089000000000000000e+03,3.221000000000000000e+03,5.966000000000000000e+03,4.051000000000000000e+03,6.899000000000000000e+03,2.313000000000000000e+03,5.892000000000000000e+03,4.877000000000000000e+03,2.741000000000000000e+03,1.403000000000000000e+03,9.830000000000000000e+02,2.980000000000000000e+03,3.255000000000000000e+03,3.848000000000000000e+03,6.666000000000000000e+03,2.753000000000000000e+03,2.547000000000000000e+03,5.370000000000000000e+03,5.148000000000000000e+03,1.316000000000000000e+03,5.447000000000000000e+03,3.084000000000000000e+03
4.553000000000000000e+03,9.999000000000000000e+03,2.890000000000000000e+03,1.149000000000000000e+03,4.400000000000000000e+03,1.895000000000000000e+03,9.999000000000000000e+03,1.681000000000000000e+03,9.999000000000000000e+03,5.125000000000000000e+03,5.167000000000000000e+03,1.138000000000000000e+03,1.101000000000000000e+03,4.084000000000000000e+03,3.034000000000000000e+03,2.780000000000000000e+03,3.593000000000000000e+03,4.139000000000000000e+03,4.682000000000000000e+03,4.350000000000000000e+02,5.603000000000000000e+03,4.681000000000000000e+03,5.233000000000000000e+03,3.668000000000000000e+03,2.267000000000000000e+03,1.487000000000000000e+03,1.399000000000000000e+03,1.591000000000000000e+03,1.476000000000000000e+03,3.488000000000000000e+03,1.861000000000000000e+03,4.691000000000000000e+03,9.999000000000000000e+03,4.502000000000000000e+03,9.999000000000000000e+03,2.696000000000000000e+03,4.797000000000000000e+03,3.449000000000000000e+03,5.240000000000000000e+02,4.016000000000000000e+03,4.821000000000000000e+03,9.999000000000000000e+03,3.203000000000000000e+03,1.368000000000000000e+03,3.293000000000000000e+03,1.659000000000000000e+03,9.999000000000000000e+03,4.910000000000000000e+03,3.942000000000000000e+03,3.362000000000000000e+03,3.450000000000000000e+03,5.252000000000000000e+03,3.062000000000000000e+03,4.913000000000000000e+03,1.021000000000000000e+03,3.900000000000000000e+03,3.704000000000000000e+03,1.790000000000000000e+03,3.147000000000000000e+03,2.625000000000000000e+03,5.284000000000000000e+03,9.999000000000000000e+03,1.480000000000000000e+03,2.476000000000000000e+03,3.021000000000000000e+03,4.629000000000000000e+03,2.885000000000000000e+03,1.291000000000000000e+03,3.446000000000000000e+03,2.574000000000000000e+03,4.514000000000000000e+03,2.965000000000000000e+03,4.142000000000000000e+03,4.664000000000000000e+03,4.464000000000000000e+03,2.942000000000000000e+03,3.896000000000000000e+03,4.870000000000000000e+03,9.999000000000000000e+03,1.552000000000000000e+03,3.897000000000000000e+03,2.602000000000000000e+03,5.201000000000000000e+03,1.131000000000000000e+03,5.025000000000000000e+03,3.493000000000000000e+03,1.409000000000000000e+03,1.214000000000000000e+03,6.600000000000000000e+02,2.230000000000000000e+03,1.405000000000000000e+03,3.184000000000000000e+03,4.826000000000000000e+03,1.938000000000000000e+03,1.238000000000000000e+03,4.150000000000000000e+03,9.999000000000000000e+03,1.022000000000000000e+03,4.246000000000000000e+03,2.708000000000000000e+03
1.224200000000000000e+04,1.358800000000000000e+04,9.734000000000000000e+03,7.108000000000000000e+03,1.243100000000000000e+04,7.582000000000000000e+03,1.452500000000000000e+04,4.892000000000000000e+03,5.372000000000000000e+03,1.426000000000000000e+04,1.412100000000000000e+04,2.866000000000000000e+03,6.934000000000000000e+03,1.326400000000000000e+04,8.277000000000000000e+03,9.596000000000000000e+03,1.154400000000000000e+04,1.187600000000000000e+04,9.543000000000000000e+03,3.039000000000000000e+03,1.569800000000000000e+04,1.167500000000000000e+04,1.481700000000000000e+04,1.100700000000000000e+04,1.065400000000000000e+04,6.150000000000000000e+03,5.622000000000000000e+03,7.876000000000000000e+03,5.893000000000000000e+03,1.015400000000000000e+04,9.438000000000000000e+03,1.267300000000000000e+04,1.381200000000000000e+04,1.346200000000000000e+04,1.216100000000000000e+04,8.717000000000000000e+03,1.036900000000000000e+04,1.095200000000000000e+04,2.366000000000000000e+03,1.164300000000000000e+04,1.071700000000000000e+04,1.149500000000000000e+04,9.477000000000000000e+03,8.320000000000000000e+03,7.685000000000000000e+03,5.882000000000000000e+03,8.919000000000000000e+03,1.351100000000000000e+04,9.308000000000000000e+03,7.509000000000000000e+03,7.254000000000000000e+03,1.279800000000000000e+04,1.065800000000000000e+04,1.048100000000000000e+04,4.247000000000000000e+03,1.086100000000000000e+04,9.776000000000000000e+03,8.837000000000000000e+03,7.173000000000000000e+03,5.284000000000000000e+03,1.329700000000000000e+04,8.110000000000000000e+03,8.639000000000000000e+03,9.894000000000000000e+03,1.154000000000000000e+04,1.308300000000000000e+04,8.711000000000000000e+03,9.202000000000000000e+03,1.141100000000000000e+04,1.015800000000000000e+04,1.207000000000000000e+04,1.110200000000000000e+04,1.167800000000000000e+04,1.345800000000000000e+04,1.414200000000000000e+04,1.056200000000000000e+04,1.176900000000000000e+04,1.375700000000000000e+04,8.459000000000000000e+03,8.413000000000000000e+03,1.255100000000000000e+04,7.989000000000000000e+03,1.230000000000000000e+04,6.364000000000000000e+03,1.150900000000000000e+04,9.050000000000000000e+03,7.294000000000000000e+03,3.633000000000000000e+03,3.555000000000000000e+03,7.418000000000000000e+03,8.428000000000000000e+03,8.216000000000000000e+03,1.382800000000000000e+04,5.611000000000000000e+03,5.169000000000000000e+03,9.632000000000000000e+03,8.936000000000000000e+03,4.098000000000000000e+03,9.941000000000000000e+03,5.424000000000000000e+03
9.430000000000000000e+03,9.999000000000000000e+03,8.100000000000000000e+03,1.033800000000000000e+04,9.562000000000000000e+03,1.058400000000000000e+04,9.999000000000000000e+03,4.436000000000000000e+03,9.999000000000000000e+03,1.236000000000000000e+04,1.091000000000000000e+04,2.144000000000000000e+03,9.290000000000000000e+03,1.326400000000000000e+04,5.142000000000000000e+03,8.456000000000000000e+03,1.188600000000000000e+04,8.000000000000000000e+03,4.508000000000000000e+03,7.618000000000000000e+03,1.277200000000000000e+04,1.066800000000000000e+04,1.324000000000000000e+04,9.924000000000000000e+03,1.396000000000000000e+04,9.418000000000000000e+03,8.890000000000000000e+03,9.814000000000000000e+03,5.380000000000000000e+03,9.204000000000000000e+03,1.369400000000000000e+04,9.158000000000000000e+03,9.999000000000000000e+03,1.262600000000000000e+04,9.999000000000000000e+03,8.204000000000000000e+03,5.790000000000000000e+03,1.220600000000000000e+04,2.898000000000000000e+03,8.204000000000000000e+03,6.822000000000000000e+03,9.999000000000000000e+03,8.850000000000000000e+03,1.120800000000000000e+04,4.892000000000000000e+03,9.188000000000000000e+03,9.999000000000000000e+03,8.400000000000000000e+03,7.066000000000000000e+03,3.994000000000000000e+03,2.998000000000000000e+03,8.466000000000000000e+03,9.290000000000000000e+03,4.572000000000000000e+03,4.228000000000000000e+03,9.018000000000000000e+03,7.610000000000000000e+03,1.125000000000000000e+04,3.088000000000000000e+03,1.598000000000000000e+03,8.110000000000000000e+03,9.999000000000000000e+03,1.348400000000000000e+04,1.084400000000000000e+04,1.332600000000000000e+04,1.219000000000000000e+04,6.260000000000000000e+03,1.471200000000000000e+04,1.238000000000000000e+04,1.190600000000000000e+04,1.009400000000000000e+04,1.254600000000000000e+04,8.334000000000000000e+03,1.186200000000000000e+04,1.383800000000000000e+04,1.003000000000000000e+04,8.026000000000000000e+03,1.278800000000000000e+04,9.999000000000000000e+03,1.230800000000000000e+04,1.203800000000000000e+04,6.298000000000000000e+03,6.068000000000000000e+03,9.974000000000000000e+03,8.678000000000000000e+03,5.554000000000000000e+03,1.094200000000000000e+04,5.210000000000000000e+03,7.222000000000000000e+03,1.004000000000000000e+04,1.219000000000000000e+04,8.140000000000000000e+03,1.272600000000000000e+04,4.908000000000000000e+03,4.504000000000000000e+03,4.920000000000000000e+03,9.999000000000000000e+03,7.328000000000000000e+03,5.590000000000000000e+03,2.422000000000000000e+03
1.021200000000000000e+04,1.060300000000000000e+04,9.012000000000000000e+03,1.175000000000000000e+04,1.042500000000000000e+04,1.183500000000000000e+04,1.465600000000000000e+04,4.859000000000000000e+03,8.831000000000000000e+03,1.346500000000000000e+04,1.184200000000000000e+04,2.298000000000000000e+03,1.059400000000000000e+04,1.468400000000000000e+04,5.561000000000000000e+03,9.424000000000000000e+03,1.314400000000000000e+04,8.731000000000000000e+03,4.476000000000000000e+03,8.560000000000000000e+03,1.391700000000000000e+04,1.147500000000000000e+04,1.445700000000000000e+04,1.090600000000000000e+04,1.575100000000000000e+04,1.053200000000000000e+04,9.924000000000000000e+03,1.111400000000000000e+04,6.066000000000000000e+03,1.008200000000000000e+04,1.546000000000000000e+04,9.914000000000000000e+03,9.201000000000000000e+03,1.387100000000000000e+04,1.115200000000000000e+04,9.082000000000000000e+03,5.936000000000000000e+03,1.348000000000000000e+04,3.269000000000000000e+03,8.970000000000000000e+03,7.100000000000000000e+03,9.628000000000000000e+03,9.712000000000000000e+03,1.276400000000000000e+04,5.143000000000000000e+03,1.019700000000000000e+04,7.833000000000000000e+03,9.098000000000000000e+03,7.499000000000000000e+03,4.115000000000000000e+03,2.965000000000000000e+03,8.989000000000000000e+03,1.036300000000000000e+04,4.571000000000000000e+03,4.771000000000000000e+03,9.821000000000000000e+03,8.221000000000000000e+03,1.273100000000000000e+04,3.151000000000000000e+03,1.480000000000000000e+03,8.639000000000000000e+03,1.348400000000000000e+04,1.526600000000000000e+04,1.217800000000000000e+04,1.490800000000000000e+04,1.331200000000000000e+04,6.883000000000000000e+03,1.673500000000000000e+04,1.372000000000000000e+04,1.334300000000000000e+04,1.093700000000000000e+04,1.402200000000000000e+04,9.077000000000000000e+03,1.297900000000000000e+04,1.528700000000000000e+04,1.120500000000000000e+04,8.825000000000000000e+03,1.396400000000000000e+04,1.496100000000000000e+04,1.392600000000000000e+04,1.332000000000000000e+04,6.939000000000000000e+03,6.315000000000000000e+03,1.127800000000000000e+04,9.160000000000000000e+03,5.950000000000000000e+03,1.235200000000000000e+04,5.727000000000000000e+03,8.107000000000000000e+03,1.111400000000000000e+04,1.384400000000000000e+04,8.806000000000000000e+03,1.391700000000000000e+04,5.372000000000000000e+03,5.102000000000000000e+03,5.106000000000000000e+03,3.639000000000000000e+03,8.166000000000000000e+03,5.845000000000000000e+03,2.375000000000000000e+03
1.012800000000000000e+04,1.005200000000000000e+04,9.820000000000000000e+03,1.006000000000000000e+04,1.079400000000000000e+04,9.128000000000000000e+03,1.340200000000000000e+04,4.468000000000000000e+03,7.316000000000000000e+03,1.242000000000000000e+04,1.188200000000000000e+04,2.196000000000000000e+03,9.736000000000000000e+03,1.339200000000000000e+04,6.758000000000000000e+03,9.912000000000000000e+03,1.162000000000000000e+04,1.028400000000000000e+04,4.858000000000000000e+03,4.926000000000000000e+03,1.363200000000000000e+04,9.142000000000000000e+03,1.317800000000000000e+04,1.030600000000000000e+04,1.359200000000000000e+04,7.648000000000000000e+03,6.944000000000000000e+03,1.016400000000000000e+04,6.646000000000000000e+03,9.276000000000000000e+03,1.258400000000000000e+04,1.044200000000000000e+04,1.050400000000000000e+04,1.264400000000000000e+04,1.172200000000000000e+04,8.694000000000000000e+03,6.082000000000000000e+03,1.107600000000000000e+04,2.940000000000000000e+03,1.023400000000000000e+04,6.730000000000000000e+03,1.009800000000000000e+04,8.818000000000000000e+03,1.158400000000000000e+04,5.202000000000000000e+03,6.800000000000000000e+03,7.430000000000000000e+03,1.113000000000000000e+04,6.584000000000000000e+03,4.630000000000000000e+03,3.876000000000000000e+03,9.244000000000000000e+03,1.105200000000000000e+04,5.802000000000000000e+03,4.942000000000000000e+03,9.406000000000000000e+03,7.944000000000000000e+03,1.143000000000000000e+04,4.458000000000000000e+03,2.476000000000000000e+03,9.894000000000000000e+03,1.084400000000000000e+04,1.217800000000000000e+04,1.144400000000000000e+04,1.314800000000000000e+04,1.169400000000000000e+04,7.950000000000000000e+03,1.368000000000000000e+04,1.182600000000000000e+04,1.179600000000000000e+04,1.005200000000000000e+04,1.247200000000000000e+04,1.002000000000000000e+04,1.214800000000000000e+04,1.398000000000000000e+04,1.129200000000000000e+04,1.067800000000000000e+04,1.228600000000000000e+04,1.212200000000000000e+04,1.147800000000000000e+04,1.251800000000000000e+04,7.478000000000000000e+03,8.212000000000000000e+03,8.884000000000000000e+03,7.786000000000000000e+03,6.976000000000000000e+03,9.848000000000000000e+03,3.694000000000000000e+03,5.154000000000000000e+03,8.020000000000000000e+03,1.182000000000000000e+04,6.784000000000000000e+03,1.248800000000000000e+04,5.074000000000000000e+03,5.926000000000000000e+03,6.280000000000000000e+03,4.984000000000000000e+03,5.188000000000000000e+03,6.646000000000000000e+03,2.632000000000000000e+03
